Datetime,Close,High,Low,Open,Volume
2024-04-24 05:45:00+00:00,1064.1500244140625,1064.9000244140625,1059.300048828125,1064.1500244140625,421023
2024-04-24 06:45:00+00:00,1064.8499755859375,1065.1500244140625,1061.0,1064.25,631081
2024-04-24 07:45:00+00:00,1063.0,1066.5,1060.449951171875,1064.8499755859375,870314
2024-04-24 08:45:00+00:00,1062.4000244140625,1065.800048828125,1061.5,1063.0,1501471
2024-04-24 09:45:00+00:00,1063.25,1066.0,1061.4000244140625,1062.3499755859375,454891
2024-04-25 03:45:00+00:00,1107.5999755859375,1119.0,1086.8499755859375,1095.199951171875,7234399
2024-04-25 04:45:00+00:00,1114.75,1120.0,1102.199951171875,1107.550048828125,4257764
2024-04-25 05:45:00+00:00,1111.050048828125,1118.550048828125,1109.3499755859375,1114.75,3903702
2024-04-25 06:45:00+00:00,1128.949951171875,1132.5999755859375,1110.75,1111.1500244140625,7563830
2024-04-25 07:45:00+00:00,1132.4000244140625,1133.550048828125,1118.5999755859375,1128.949951171875,6069344
2024-04-25 08:45:00+00:00,1127.5,1133.8499755859375,1122.4000244140625,1132.300048828125,8547977
2024-04-25 09:45:00+00:00,1127.0,1129.9000244140625,1124.699951171875,1127.550048828125,2915761
2024-04-26 03:45:00+00:00,1128.6500244140625,1141.3499755859375,1123.0999755859375,1132.5,0
2024-04-26 04:45:00+00:00,1132.5,1134.5,1125.5999755859375,1128.5999755859375,1143456
2024-04-26 05:45:00+00:00,1132.0999755859375,1134.0,1130.699951171875,1132.5999755859375,1042224
2024-04-26 06:45:00+00:00,1137.1500244140625,1138.5,1132.0,1132.0999755859375,1373685
2024-04-26 07:45:00+00:00,1132.550048828125,1138.0,1128.5999755859375,1137.4000244140625,1387723
2024-04-26 08:45:00+00:00,1129.6500244140625,1134.8499755859375,1126.6500244140625,1132.6500244140625,2242263
2024-04-26 09:45:00+00:00,1131.0,1134.4000244140625,1128.9000244140625,1129.449951171875,618947
2024-04-29 03:45:00+00:00,1142.5,1143.0,1125.5,1132.0,0
2024-04-29 04:45:00+00:00,1142.5,1148.75,1141.550048828125,1142.5,1829627
2024-04-29 05:45:00+00:00,1150.949951171875,1151.699951171875,1140.0,1142.5,2057005
2024-04-29 06:45:00+00:00,1150.300048828125,1152.9000244140625,1146.0,1150.9000244140625,1875722
2024-04-29 07:45:00+00:00,1160.25,1163.949951171875,1149.800048828125,1150.300048828125,2616716
2024-04-29 08:45:00+00:00,1159.800048828125,1162.0999755859375,1156.699951171875,1160.25,3115238
2024-04-29 09:45:00+00:00,1159.699951171875,1161.0,1158.0,1159.8499755859375,1282314
2024-04-30 03:45:00+00:00,1160.300048828125,1166.0,1155.3499755859375,1160.300048828125,0
2024-04-30 04:45:00+00:00,1166.800048828125,1167.800048828125,1160.4000244140625,1160.4000244140625,2172013
2024-04-30 05:45:00+00:00,1165.9000244140625,1171.25,1163.5999755859375,1166.9000244140625,1846708
2024-04-30 06:45:00+00:00,1159.4000244140625,1168.0999755859375,1158.4000244140625,1165.9000244140625,1382604
2024-04-30 07:45:00+00:00,1178.0,1178.0,1158.4000244140625,1159.449951171875,2708656
2024-04-30 08:45:00+00:00,1165.949951171875,1182.9000244140625,1162.8499755859375,1178.699951171875,5891341
2024-04-30 09:45:00+00:00,1163.1500244140625,1166.75,1162.0999755859375,1165.949951171875,1976449
2024-05-02 03:45:00+00:00,1166.550048828125,1173.5999755859375,1158.5,1162.4000244140625,0
2024-05-02 04:45:00+00:00,1158.300048828125,1168.199951171875,1156.6500244140625,1166.199951171875,1303027
2024-05-02 05:45:00+00:00,1156.550048828125,1161.6500244140625,1154.300048828125,1158.5,1133697
2024-05-02 06:45:00+00:00,1157.1500244140625,1157.6500244140625,1154.5,1156.449951171875,3632795
2024-05-02 07:45:00+00:00,1150.0999755859375,1157.1500244140625,1150.050048828125,1156.949951171875,900617
2024-05-02 08:45:00+00:00,1150.300048828125,1153.9000244140625,1148.1500244140625,1150.0999755859375,2304814
2024-05-02 09:45:00+00:00,1149.8499755859375,1152.0,1149.0,1150.050048828125,1093816
2024-05-03 03:45:00+00:00,1156.300048828125,1163.0,1153.0,1155.050048828125,0
2024-05-03 04:45:00+00:00,1144.800048828125,1156.6500244140625,1142.949951171875,1156.1500244140625,2207869
2024-05-03 05:45:00+00:00,1142.3499755859375,1145.4000244140625,1138.199951171875,1144.800048828125,1430680
2024-05-03 06:45:00+00:00,1139.0,1146.949951171875,1137.0999755859375,1142.3499755859375,1166818
2024-05-03 07:45:00+00:00,1141.25,1142.0,1134.4000244140625,1138.9000244140625,967801
2024-05-03 08:45:00+00:00,1142.5,1143.449951171875,1137.8499755859375,1140.75,2061172
2024-05-03 09:45:00+00:00,1141.5,1143.75,1140.0999755859375,1142.449951171875,832603
2024-05-06 03:45:00+00:00,1151.4000244140625,1154.800048828125,1140.300048828125,1140.5999755859375,0
2024-05-06 04:45:00+00:00,1153.4000244140625,1156.0,1148.3499755859375,1151.9000244140625,1037465
2024-05-06 05:45:00+00:00,1147.25,1155.0,1146.800048828125,1153.0999755859375,470022
2024-05-06 06:45:00+00:00,1142.4000244140625,1147.800048828125,1141.0999755859375,1147.25,422273
2024-05-06 07:45:00+00:00,1141.6500244140625,1145.75,1141.0,1142.550048828125,582540
2024-05-06 08:45:00+00:00,1144.050048828125,1145.949951171875,1139.3499755859375,1141.6500244140625,1957540
2024-05-06 09:45:00+00:00,1143.6500244140625,1145.75,1142.9000244140625,1143.800048828125,0
2024-05-07 03:45:00+00:00,1133.5999755859375,1148.800048828125,1131.199951171875,1146.9000244140625,1054347
2024-05-07 04:45:00+00:00,1131.6500244140625,1134.9000244140625,1128.1500244140625,1133.5999755859375,979676
2024-05-07 05:45:00+00:00,1127.3499755859375,1133.0999755859375,1124.449951171875,1131.699951171875,2994113
2024-05-07 06:45:00+00:00,1131.199951171875,1132.75,1125.699951171875,1127.5999755859375,344776
2024-05-07 07:45:00+00:00,1134.300048828125,1136.75,1131.0,1131.1500244140625,409662
2024-05-07 08:45:00+00:00,1128.949951171875,1134.5,1126.449951171875,1134.3499755859375,837812
2024-05-07 09:45:00+00:00,1127.699951171875,1129.6500244140625,1124.800048828125,1129.1500244140625,494726
2024-05-08 03:45:00+00:00,1123.6500244140625,1131.1500244140625,1122.300048828125,1127.0,0
2024-05-08 04:45:00+00:00,1129.0999755859375,1129.949951171875,1118.6500244140625,1123.300048828125,841989
2024-05-08 05:45:00+00:00,1129.0999755859375,1135.0999755859375,1126.4000244140625,1128.550048828125,849160
2024-05-08 06:45:00+00:00,1127.8499755859375,1129.75,1123.1500244140625,1129.25,559223
2024-05-08 07:45:00+00:00,1129.25,1130.5999755859375,1124.5999755859375,1127.8499755859375,680441
2024-05-08 08:45:00+00:00,1127.9000244140625,1133.0,1126.199951171875,1129.5,2708253
2024-05-08 09:45:00+00:00,1128.6500244140625,1132.75,1127.8499755859375,1128.0,1098149
2024-05-09 03:45:00+00:00,1127.3499755859375,1134.5,1123.5,1123.5,0
2024-05-09 04:45:00+00:00,1122.5999755859375,1128.75,1119.4000244140625,1127.25,490171
2024-05-09 05:45:00+00:00,1127.4000244140625,1128.5,1120.550048828125,1122.449951171875,416471
2024-05-09 06:45:00+00:00,1124.550048828125,1130.0,1122.0999755859375,1127.699951171875,487252
2024-05-09 07:45:00+00:00,1124.550048828125,1130.0,1122.0,1124.550048828125,799061
2024-05-09 08:45:00+00:00,1115.5999755859375,1125.0,1113.5,1124.25,1508381
2024-05-09 09:45:00+00:00,1115.6500244140625,1119.0,1112.25,1115.699951171875,565442
2024-05-10 03:45:00+00:00,1130.75,1139.949951171875,1119.6500244140625,1123.0999755859375,0
2024-05-10 04:45:00+00:00,1124.8499755859375,1131.949951171875,1123.199951171875,1130.550048828125,580952
2024-05-10 05:45:00+00:00,1124.25,1130.300048828125,1124.0,1124.5999755859375,573676
2024-05-10 06:45:00+00:00,1116.0999755859375,1126.6500244140625,1113.3499755859375,1124.25,657203
2024-05-10 07:45:00+00:00,1118.6500244140625,1121.050048828125,1115.0,1116.0999755859375,512028
2024-05-10 08:45:00+00:00,1120.5,1121.8499755859375,1115.4000244140625,1118.699951171875,1341601
2024-05-10 09:45:00+00:00,1120.0999755859375,1122.5,1119.449951171875,1120.1500244140625,468420
2024-05-13 03:45:00+00:00,1117.449951171875,1122.300048828125,1111.550048828125,1122.300048828125,0
2024-05-13 04:45:00+00:00,1108.3499755859375,1117.8499755859375,1105.050048828125,1117.699951171875,572951
2024-05-13 05:45:00+00:00,1109.25,1112.0999755859375,1106.8499755859375,1108.3499755859375,518555
2024-05-13 06:45:00+00:00,1117.699951171875,1118.0,1108.050048828125,1109.25,542376
2024-05-13 07:45:00+00:00,1130.199951171875,1131.1500244140625,1110.699951171875,1117.699951171875,1010775
2024-05-13 08:45:00+00:00,1132.5,1133.800048828125,1127.5,1130.199951171875,1417695
2024-05-13 09:45:00+00:00,1133.75,1135.050048828125,1132.0999755859375,1132.449951171875,367236
2024-05-14 03:45:00+00:00,1120.300048828125,1135.0,1118.4000244140625,1131.6500244140625,0
2024-05-14 04:45:00+00:00,1124.199951171875,1124.75,1119.4000244140625,1120.0999755859375,617369
2024-05-14 05:45:00+00:00,1121.25,1124.3499755859375,1118.300048828125,1124.300048828125,399239
2024-05-14 06:45:00+00:00,1121.199951171875,1122.9000244140625,1118.25,1121.0999755859375,659699
2024-05-14 07:45:00+00:00,1125.800048828125,1127.300048828125,1120.0,1121.199951171875,614351
2024-05-14 08:45:00+00:00,1122.699951171875,1126.5,1122.300048828125,1125.9000244140625,1338835
2024-05-14 09:45:00+00:00,1124.0,1124.0,1121.0,1122.6500244140625,439404
2024-05-15 03:45:00+00:00,1121.9000244140625,1130.8499755859375,1120.75,1126.199951171875,0
2024-05-15 04:45:00+00:00,1122.0,1125.25,1120.300048828125,1121.9000244140625,640436
2024-05-15 05:45:00+00:00,1124.800048828125,1126.0,1118.5999755859375,1122.0,573403
2024-05-15 06:45:00+00:00,1121.449951171875,1126.0,1120.8499755859375,1124.9000244140625,342852
2024-05-15 07:45:00+00:00,1126.449951171875,1127.1500244140625,1119.550048828125,1121.449951171875,550487
2024-05-15 08:45:00+00:00,1128.949951171875,1129.699951171875,1123.75,1126.449951171875,1621709
2024-05-15 09:45:00+00:00,1128.050048828125,1129.25,1126.3499755859375,1128.9000244140625,0
2024-05-16 03:45:00+00:00,1127.699951171875,1133.75,1125.699951171875,1133.75,1497229
2024-05-16 04:45:00+00:00,1114.949951171875,1128.1500244140625,1111.5,1127.5999755859375,1220377
2024-05-16 05:45:00+00:00,1132.449951171875,1132.449951171875,1113.699951171875,1115.0999755859375,1311730
2024-05-16 06:45:00+00:00,1123.25,1133.550048828125,1122.6500244140625,1132.3499755859375,1263076
2024-05-16 07:45:00+00:00,1122.5999755859375,1126.1500244140625,1118.449951171875,1123.199951171875,1627534
2024-05-16 08:45:00+00:00,1138.199951171875,1139.199951171875,1122.300048828125,1122.6500244140625,2996470
2024-05-16 09:45:00+00:00,1139.300048828125,1143.9000244140625,1137.0999755859375,1138.199951171875,833269
2024-05-17 03:45:00+00:00,1130.3499755859375,1140.8499755859375,1126.0999755859375,1135.699951171875,0
2024-05-17 04:45:00+00:00,1141.4000244140625,1141.550048828125,1128.5,1130.550048828125,1847047
2024-05-17 05:45:00+00:00,1139.6500244140625,1142.3499755859375,1137.25,1141.199951171875,1100871
2024-05-17 06:45:00+00:00,1143.5,1144.9000244140625,1139.050048828125,1139.6500244140625,905820
2024-05-17 07:45:00+00:00,1142.699951171875,1144.800048828125,1140.699951171875,1143.4000244140625,811023
2024-05-17 08:45:00+00:00,1141.949951171875,1143.800048828125,1137.800048828125,1142.449951171875,1409312
2024-05-17 09:45:00+00:00,1141.3499755859375,1146.0,1140.949951171875,1141.75,526258
2024-05-21 03:45:00+00:00,1130.8499755859375,1141.050048828125,1130.550048828125,1137.949951171875,2050085
2024-05-21 04:45:00+00:00,1139.6500244140625,1139.75,1129.3499755859375,1130.9000244140625,835072
2024-05-21 05:45:00+00:00,1141.300048828125,1142.5999755859375,1137.550048828125,1139.699951171875,768786
2024-05-21 06:45:00+00:00,1142.050048828125,1145.550048828125,1139.25,1141.199951171875,743842
2024-05-21 07:45:00+00:00,1139.9000244140625,1142.3499755859375,1137.9000244140625,1142.0999755859375,1143115
2024-05-21 08:45:00+00:00,1137.6500244140625,1141.199951171875,1136.4000244140625,1139.699951171875,1736637
2024-05-21 09:45:00+00:00,1137.6500244140625,1138.1500244140625,1134.75,1137.550048828125,714112
2024-05-22 03:45:00+00:00,1129.699951171875,1140.050048828125,1125.75,1140.050048828125,0
2024-05-22 04:45:00+00:00,1124.5999755859375,1131.8499755859375,1123.800048828125,1129.800048828125,1005739
2024-05-22 05:45:00+00:00,1127.300048828125,1129.8499755859375,1122.0,1124.449951171875,658286
2024-05-22 06:45:00+00:00,1123.699951171875,1128.800048828125,1122.3499755859375,1127.199951171875,788065
2024-05-22 07:45:00+00:00,1126.449951171875,1131.300048828125,1122.1500244140625,1123.75,1211404
2024-05-22 08:45:00+00:00,1127.75,1130.8499755859375,1118.1500244140625,1126.25,2565342
2024-05-22 09:45:00+00:00,1131.199951171875,1133.25,1127.6500244140625,1127.75,886285
2024-05-23 03:45:00+00:00,1148.5,1148.75,1126.0,1126.0,0
2024-05-23 04:45:00+00:00,1149.800048828125,1156.0,1147.8499755859375,1148.6500244140625,1781338
2024-05-23 05:45:00+00:00,1161.800048828125,1161.8499755859375,1148.5999755859375,1150.0,1350974
2024-05-23 06:45:00+00:00,1165.25,1169.6500244140625,1161.0,1161.800048828125,1598788
2024-05-23 07:45:00+00:00,1163.1500244140625,1165.5,1157.699951171875,1165.050048828125,1681279
2024-05-23 08:45:00+00:00,1166.199951171875,1167.5,1159.25,1163.3499755859375,2524292
2024-05-23 09:45:00+00:00,1162.3499755859375,1167.300048828125,1162.3499755859375,1166.300048828125,730618
2024-05-24 03:45:00+00:00,1162.0,1174.550048828125,1161.3499755859375,1168.25,1831489
2024-05-24 04:45:00+00:00,1162.0,1166.949951171875,1160.5999755859375,1161.800048828125,862556
2024-05-24 05:45:00+00:00,1167.699951171875,1168.6500244140625,1161.25,1161.800048828125,1017456
2024-05-24 06:45:00+00:00,1174.0,1174.5,1165.550048828125,1167.6500244140625,1132228
2024-05-24 07:45:00+00:00,1173.0,1175.0,1169.75,1174.0,1267763
2024-05-24 08:45:00+00:00,1174.0999755859375,1176.949951171875,1171.449951171875,1173.1500244140625,1765414
2024-05-24 09:45:00+00:00,1172.949951171875,1174.550048828125,1171.550048828125,1174.0999755859375,936678
2024-05-27 03:45:00+00:00,1175.949951171875,1181.6500244140625,1171.699951171875,1178.6500244140625,0
2024-05-27 04:45:00+00:00,1171.449951171875,1178.6500244140625,1170.199951171875,1176.1500244140625,800763
2024-05-27 05:45:00+00:00,1182.449951171875,1182.5,1168.050048828125,1171.449951171875,1118817
2024-05-27 06:45:00+00:00,1191.4000244140625,1194.3499755859375,1180.5,1182.25,1777238
2024-05-27 07:45:00+00:00,1193.300048828125,1194.0,1186.0,1191.5,1438638
2024-05-27 08:45:00+00:00,1186.75,1195.9000244140625,1182.1500244140625,1193.3499755859375,2888733
2024-05-27 09:45:00+00:00,1187.0,1189.6500244140625,1182.8499755859375,1186.75,641308
2024-05-28 03:45:00+00:00,1185.3499755859375,1192.4000244140625,1183.0,1188.0999755859375,0
2024-05-28 04:45:00+00:00,1182.949951171875,1189.0,1181.449951171875,1185.8499755859375,420865
2024-05-28 05:45:00+00:00,1179.699951171875,1186.199951171875,1179.0,1182.5999755859375,417804
2024-05-28 06:45:00+00:00,1187.199951171875,1188.25,1179.0999755859375,1179.5,376088
2024-05-28 07:45:00+00:00,1186.949951171875,1189.800048828125,1184.449951171875,1187.199951171875,382527
2024-05-28 08:45:00+00:00,1184.6500244140625,1188.0,1182.0,1187.0,1076295
2024-05-28 09:45:00+00:00,1183.4000244140625,1185.800048828125,1180.0,1184.449951171875,532131
2024-05-29 03:45:00+00:00,1169.300048828125,1184.449951171875,1166.8499755859375,1182.949951171875,0
2024-05-29 04:45:00+00:00,1165.25,1170.449951171875,1164.0,1169.3499755859375,750705
2024-05-29 05:45:00+00:00,1167.3499755859375,1168.550048828125,1162.449951171875,1165.5,477310
2024-05-29 06:45:00+00:00,1167.800048828125,1170.3499755859375,1165.199951171875,1167.3499755859375,587375
2024-05-29 07:45:00+00:00,1162.949951171875,1170.199951171875,1160.199951171875,1168.300048828125,1541653
2024-05-29 08:45:00+00:00,1158.5,1165.75,1157.199951171875,1163.0,2868357
2024-05-29 09:45:00+00:00,1159.75,1165.0,1156.300048828125,1158.5,1150842
2024-05-30 03:45:00+00:00,1167.75,1179.75,1157.75,1157.75,0
2024-05-30 04:45:00+00:00,1163.699951171875,1171.449951171875,1162.5,1167.0999755859375,729823
2024-05-30 05:45:00+00:00,1159.949951171875,1165.0,1158.199951171875,1163.699951171875,759388
2024-05-30 06:45:00+00:00,1164.300048828125,1165.699951171875,1158.9000244140625,1159.949951171875,626313
2024-05-30 07:45:00+00:00,1169.3499755859375,1173.9000244140625,1163.75,1164.25,771634
2024-05-30 08:45:00+00:00,1167.3499755859375,1171.199951171875,1163.550048828125,1169.5999755859375,1913429
2024-05-30 09:45:00+00:00,1167.949951171875,1172.3499755859375,1166.6500244140625,1167.4000244140625,886933
2024-05-31 03:45:00+00:00,1164.800048828125,1178.0,1164.5,1172.199951171875,0
2024-05-31 04:45:00+00:00,1160.4000244140625,1165.3499755859375,1158.800048828125,1164.449951171875,550467
2024-05-31 05:45:00+00:00,1166.550048828125,1170.0,1157.300048828125,1160.550048828125,658630
2024-05-31 06:45:00+00:00,1162.9000244140625,1168.449951171875,1161.4000244140625,1166.75,722267
2024-05-31 07:45:00+00:00,1164.050048828125,1167.949951171875,1162.0999755859375,1162.449951171875,857222
2024-05-31 08:45:00+00:00,1160.199951171875,1164.699951171875,1153.699951171875,1164.449951171875,3808216
2024-05-31 09:45:00+00:00,1162.1500244140625,1166.25,1160.0999755859375,1160.199951171875,0
2024-06-03 03:45:00+00:00,1207.949951171875,1220.5999755859375,1193.6500244140625,1210.0,0
2024-06-03 04:45:00+00:00,1220.0999755859375,1224.0,1204.449951171875,1207.949951171875,2542955
2024-06-03 05:45:00+00:00,1234.0,1242.0,1219.449951171875,1220.0,3831172
2024-06-03 06:45:00+00:00,1223.800048828125,1235.0999755859375,1218.0,1233.550048828125,1823657
2024-06-03 07:45:00+00:00,1212.4000244140625,1224.0,1208.199951171875,1223.75,2625911
2024-06-03 08:45:00+00:00,1223.199951171875,1223.75,1210.0999755859375,1212.449951171875,3190323
2024-06-03 09:45:00+00:00,1228.5,1229.9000244140625,1223.050048828125,1223.199951171875,1346420
2024-06-04 03:45:00+00:00,1189.199951171875,1217.1500244140625,1157.5,1216.5999755859375,0
2024-06-04 04:45:00+00:00,1144.25,1189.8499755859375,1117.199951171875,1189.4000244140625,3373198
2024-06-04 05:45:00+00:00,1124.949951171875,1169.550048828125,1104.5999755859375,1144.75,2797541
2024-06-04 06:45:00+00:00,1142.800048828125,1143.449951171875,1101.550048828125,1125.550048828125,3350840
2024-06-04 07:45:00+00:00,1150.449951171875,1163.449951171875,1125.25,1143.0,3624498
2024-06-04 08:45:00+00:00,1135.949951171875,1154.449951171875,1120.800048828125,1150.5,4118230
2024-06-04 09:45:00+00:00,1138.0,1149.0,1130.0,1134.199951171875,1250391
2024-06-05 03:45:00+00:00,1128.050048828125,1138.800048828125,1111.0,1138.800048828125,0
2024-06-05 04:45:00+00:00,1144.75,1144.800048828125,1111.300048828125,1127.949951171875,2094683
2024-06-05 05:45:00+00:00,1139.0,1152.75,1131.0999755859375,1144.550048828125,1941913
2024-06-05 06:45:00+00:00,1154.0999755859375,1158.5999755859375,1139.199951171875,1139.3499755859375,1984224
2024-06-05 07:45:00+00:00,1171.5999755859375,1176.0999755859375,1152.9000244140625,1153.8499755859375,3116906
2024-06-05 08:45:00+00:00,1185.0,1193.0,1166.5999755859375,1172.0,5368043
2024-06-05 09:45:00+00:00,1180.5,1186.449951171875,1177.9000244140625,1185.550048828125,1424058
2024-06-06 03:45:00+00:00,1180.800048828125,1190.6500244140625,1175.25,1181.800048828125,0
2024-06-06 04:45:00+00:00,1194.5,1195.9000244140625,1180.5,1180.800048828125,1443528
2024-06-06 05:45:00+00:00,1174.25,1195.449951171875,1173.550048828125,1194.5,1568121
2024-06-06 06:45:00+00:00,1166.4000244140625,1178.5999755859375,1163.25,1174.0,1117428
2024-06-06 07:45:00+00:00,1169.8499755859375,1175.5,1165.949951171875,1166.550048828125,1714528
2024-06-06 08:45:00+00:00,1170.949951171875,1171.949951171875,1164.699951171875,1169.8499755859375,2836696
2024-06-06 09:45:00+00:00,1174.75,1175.550048828125,1167.949951171875,1170.949951171875,1041797
2024-06-07 03:45:00+00:00,1173.550048828125,1180.3499755859375,1166.8499755859375,1176.800048828125,0
2024-06-07 04:45:00+00:00,1179.9000244140625,1183.5,1168.050048828125,1173.6500244140625,771503
2024-06-07 05:45:00+00:00,1191.0999755859375,1194.0,1176.800048828125,1179.9000244140625,1754160
2024-06-07 06:45:00+00:00,1192.300048828125,1194.0,1188.5,1191.5999755859375,835783
2024-06-07 07:45:00+00:00,1189.0,1195.1500244140625,1186.5999755859375,1192.050048828125,1396021
2024-06-07 08:45:00+00:00,1186.3499755859375,1192.25,1185.1500244140625,1189.0,2034324
2024-06-07 09:45:00+00:00,1188.0,1189.199951171875,1184.25,1186.3499755859375,569413
2024-06-10 03:45:00+00:00,1204.6500244140625,1212.25,1190.050048828125,1190.050048828125,0
2024-06-10 04:45:00+00:00,1201.3499755859375,1208.550048828125,1200.199951171875,1204.75,856643
2024-06-10 05:45:00+00:00,1202.3499755859375,1208.949951171875,1200.949951171875,1201.3499755859375,704178
2024-06-10 06:45:00+00:00,1206.699951171875,1208.0,1201.25,1202.3499755859375,3110099
2024-06-10 07:45:00+00:00,1209.5,1211.0,1204.550048828125,1206.699951171875,669767
2024-06-10 08:45:00+00:00,1201.050048828125,1210.3499755859375,1198.75,1209.800048828125,1368819
2024-06-10 09:45:00+00:00,1196.699951171875,1201.050048828125,1195.199951171875,1200.800048828125,437627
2024-06-11 03:45:00+00:00,1205.1500244140625,1206.8499755859375,1190.449951171875,1196.0999755859375,0
2024-06-11 04:45:00+00:00,1205.1500244140625,1209.3499755859375,1204.0,1205.0999755859375,490017
2024-06-11 05:45:00+00:00,1200.25,1205.949951171875,1198.199951171875,1205.449951171875,672155
2024-06-11 06:45:00+00:00,1205.4000244140625,1206.5,1198.0,1200.25,2959787
2024-06-11 07:45:00+00:00,1199.3499755859375,1207.0,1197.5999755859375,1205.4000244140625,1391083
2024-06-11 08:45:00+00:00,1193.3499755859375,1200.25,1193.1500244140625,1199.3499755859375,1935230
2024-06-11 09:45:00+00:00,1194.5999755859375,1194.5999755859375,1191.550048828125,1193.800048828125,522947
2024-06-12 03:45:00+00:00,1205.050048828125,1206.1500244140625,1187.6500244140625,1192.1500244140625,0
2024-06-12 04:45:00+00:00,1198.050048828125,1205.4000244140625,1197.1500244140625,1205.050048828125,679353
2024-06-12 05:45:00+00:00,1196.3499755859375,1199.0,1192.550048828125,1197.949951171875,746153
